Date,Open,High,Low,Close
2021-12-14 00:00:00+00:00,93052.04634889128,94216.69579581334,91725.53936400292,92874.52063560486
2021-12-15 00:00:00+00:00,93006.27414988006,94598.40175526003,91840.4006508946,94228.42715549469
2021-12-16 00:00:00+00:00,94631.07151536258,95513.05056690412,92724.36412634449,93490.18394374847
2021-12-17 00:00:00+00:00,93129.42477496131,94358.13321916103,91553.43098943584,92764.62663650513
2021-12-20 00:00:00+00:00,91672.43274999919,92540.0319689741,90152.65592826388,91618.60310554504
2021-12-21 00:00:00+00:00,92351.7594772061,93952.27811318924,91477.41654955153,93404.81318473816
2021-12-22 00:00:00+00:00,93390.89194673146,94707.3776325787,92794.33863988145,94301.20867729187
2021-12-23 00:00:00+00:00,94578.74592186419,95592.75535446139,94057.92246129316,94831.51307106018
2021-12-27 00:00:00+00:00,95136.72366072044,96375.40740434355,94609.08081230825,96132.53021240234
2021-12-28 00:00:00+00:00,96221.773417972,96990.62253999166,95468.8919956934,96121.09089756012
2021-12-29 00:00:00+00:00,96196.4796839294,97132.84709814211,95644.3134858525,96568.41204166412
2021-12-30 00:00:00+00:00,96691.73734427133,97429.00606490218,95935.72707448945,96328.85860157013
2021-12-31 00:00:00+00:00,96202.42132444291,97109.73687724682,95744.14609039103,96341.4779291153
2022-01-03 00:00:00+00:00,96362.68476861726,97198.29771890755,94365.68107159888,95652.13748455048
2022-01-04 00:00:00+00:00,95869.52105044032,97100.50279813092,94316.98536984042,95676.13119697571
2022-01-05 00:00:00+00:00,95613.2508277787,96530.71690593792,93352.34561478495,93585.33614635468
2022-01-06 00:00:00+00:00,93533.8358239905,94803.52568636183,92276.65309559219,93555.6708984375
2022-01-07 00:00:00+00:00,93385.20842374748,94327.07472738183,91694.23984028034,92406.41428756714
2022-01-10 00:00:00+00:00,91750.81497197789,92874.56586639489,89811.62833287433,92141.60387897491
2022-01-11 00:00:00+00:00,92107.60587512252,93559.86177493891,90859.37552255942,93060.06561565399
2022-01-12 00:00:00+00:00,93342.16953111718,94341.39651744324,92199.37962968292,93126.80648994446
2022-01-13 00:00:00+00:00,93485.7782232249,94478.52786007477,91578.22542106554,92158.08416748047
2022-01-14 00:00:00+00:00,91541.4021913552,92705.07448368086,90168.25121603569,91842.41207408905
2022-01-18 00:00:00+00:00,90750.16810064216,91519.75882809366,89099.25893004485,89936.74785041809
2022-01-19 00:00:00+00:00,90310.34364677759,91398.78611637138,88824.23525147531,89186.68580150604
2022-01-20 00:00:00+00:00,89616.12761589496,90999.5079838967,87859.25854273162,88133.67625808716
2022-01-21 00:00:00+00:00,87975.8034040959,88966.84398980279,86282.2878796432,86724.5744638443
2022-01-24 00:00:00+00:00,85457.48584769301,87910.62889904047,83365.57175949852,87575.56534671783
2022-01-25 00:00:00+00:00,86176.57770922825,87451.71958971817,84367.42805729204,85970.95848178864
2022-01-26 00:00:00+00:00,86889.3293854057,88212.86835106733,84356.93579026902,85298.99991130829
2022-01-27 00:00:00+00:00,86122.3350365708,87381.34750493472,84056.95030025022,84800.30679321289
2022-01-28 00:00:00+00:00,84848.54768443438,86992.81866712216,83407.49885840257,86788.12533569336
2022-01-31 00:00:00+00:00,86612.57799986961,88947.94020960432,86087.95821037808,88636.75498390198
2022-02-01 00:00:00+00:00,88813.39508598659,89873.9830147069,87382.64652873352,89269.89671230316
2022-02-02 00:00:00+00:00,89544.33520076591,90889.54157146087,88445.95272242332,90014.73805427551
2022-02-03 00:00:00+00:00,89122.33059266266,90376.08838071577,87895.14763021895,88568.58778953552
2022-02-04 00:00:00+00:00,88097.8008895209,89582.2244047017,86904.35102701299,88350.428606987
2022-02-07 00:00:00+00:00,88535.23282609026,89530.3685592976,87450.48508508482,88222.14272975922
2022-02-08 00:00:00+00:00,88035.77418414573,89624.12425773546,87298.45277204657,88978.36351108551
2022-02-09 00:00:00+00:00,90124.00714820782,91525.3534770184,89443.00720268952,90771.6231250763
2022-02-10 00:00:00+00:00,89296.16053751881,91243.33610873486,88226.45139566126,89046.13053321838
2022-02-11 00:00:00+00:00,89200.51437607185,90253.4329995198,86698.45489527666,87416.88938713074
2022-02-14 00:00:00+00:00,87373.27433718993,88294.04304386764,85855.10001698753,86828.31761169434
2022-02-15 00:00:00+00:00,87795.2933960419,89107.17444108697,86955.79417576919,88278.35499382019
2022-02-16 00:00:00+00:00,87858.33100866246,89169.52892349724,86925.47483385379,88585.47628116608
2022-02-17 00:00:00+00:00,87990.47810684923,88638.13197335461,86193.72721384399,86707.25209999084
2022-02-18 00:00:00+00:00,86669.3342686821,87716.41319488308,85525.15656109356,86300.15271282196
2022-02-22 00:00:00+00:00,85898.62059046915,87027.33978528502,84227.65753296729,85153.49537944794
2022-02-23 00:00:00+00:00,85685.53616207643,86340.00877794455,83194.32251664432,83469.4544095993
2022-02-24 00:00:00+00:00,81277.65477864663,85226.81402304482,80482.5146833581,84860.00457286835
2022-02-25 00:00:00+00:00,85093.69085077653,87307.7115916493,84296.01561804253,86892.33025741577
2022-02-28 00:00:00+00:00,85784.0609523962,87284.89367639457,84641.72269911859,86401.14503097534
2022-03-01 00:00:00+00:00,86239.61002397383,87276.41275458159,84132.64038434063,85130.6745519638
2022-03-02 00:00:00+00:00,85565.54352841536,87590.91616100921,84859.14347096399,86809.1550693512
2022-03-03 00:00:00+00:00,87284.80624530552,88069.38686496676,85428.66897731835,86321.32561683655
2022-03-04 00:00:00+00:00,85524.09802082453,86814.5291993644,83962.49948404513,85729.16816806793
2022-03-07 00:00:00+00:00,85582.40079564728,86378.00435237226,82430.8750499977,82905.21496582031
2022-03-08 00:00:00+00:00,82870.8297982027,85045.50150713472,81079.6538792523,82254.06545352936
2022-03-09 00:00:00+00:00,84034.40526439776,85675.28735007455,83047.39421319458,84582.20440483093
2022-03-10 00:00:00+00:00,83358.88001206204,84919.96439097787,82452.44673906876,84110.51239585876
2022-03-11 00:00:00+00:00,84717.44763530676,85472.5803912013,82841.23516097042,83088.78190517426
2022-03-14 00:00:00+00:00,83462.71062630428,84626.10138135173,81734.50839874873,82599.30044555664
2022-03-15 00:00:00+00:00,83269.72978552917,84969.57869836198,82415.22667717499,84435.697098732
2022-03-16 00:00:00+00:00,85211.22749075206,87071.31266824351,83982.60305078463,86378.21588134766
2022-03-17 00:00:00+00:00,85964.56153156236,87777.4882426028,85346.31847749918,87418.65062141418
2022-03-18 00:00:00+00:00,87401.19378594444,88932.44544049745,86304.30691241256,88407.57615280151
2022-03-21 00:00:00+00:00,88213.00368187204,89159.29374873529,86836.79661853812,87907.25829601288
2022-03-22 00:00:00+00:00,88226.522383065,89480.39388084704,87450.13754421216,88631.686252594
2022-03-23 00:00:00+00:00,88172.83101613262,88836.73283456561,86665.28522236012,87210.85187911987
2022-03-24 00:00:00+00:00,87527.71170608753,88743.71356594948,86643.15519731904,88311.04145145416
2022-03-25 00:00:00+00:00,88576.54003437285,89311.42329274102,87256.63762072557,88494.42347240448
2022-03-28 00:00:00+00:00,88464.38428195217,89480.85115967483,87483.6880343094,89000.40323448181
2022-03-29 00:00:00+00:00,89991.60229640991,91340.27359701708,89001.03730600109,90522.32409667969
2022-03-30 00:00:00+00:00,90261.89171281381,90925.19284272383,89020.28439512748,89765.34202098846
2022-03-31 00:00:00+00:00,89757.06791758885,90714.77286275222,88296.12149165009,88501.96389484406
2022-04-01 00:00:00+00:00,88955.77053056235,89901.40015858867,87544.09096728133,88818.45700454712
2022-04-04 00:00:00+00:00,88834.26115609148,89915.7759744313,87845.38021938516,89147.96660900116
2022-04-05 00:00:00+00:00,88758.42829996957,89985.42233481187,87460.16869914235,88114.7214012146
2022-04-06 00:00:00+00:00,87301.96577661498,88486.93071756138,86074.5471389208,87558.89783859253
2022-04-07 00:00:00+00:00,87327.19093458673,88840.0382467861,86299.75015922602,88097.25927734375
2022-04-08 00:00:00+00:00,88064.2106651684,89219.54283256792,87088.48442411772,87975.85272789001
2022-04-11 00:00:00+00:00,87552.64201737758,88578.9832995921,86275.53299475687,86872.66595935822
2022-04-12 00:00:00+00:00,87388.49476350323,88576.82875670129,85985.0122457003,86527.90572452545
2022-04-13 00:00:00+00:00,86570.40266966938,88084.11382142108,85994.59976217666,87584.65024089813
2022-04-14 00:00:00+00:00,87831.79546676658,88536.54545545325,86344.44094049324,86732.25497722626
2022-04-18 00:00:00+00:00,86440.92521281744,87500.72294769257,85523.88868622147,86403.81377983093
2022-04-19 00:00:00+00:00,86504.00873038887,88539.169640499,86123.2783371578,88059.9252872467
2022-04-20 00:00:00+00:00,88533.68122649947,89810.41004712087,87601.10099057497,88555.62737369537
2022-04-21 00:00:00+00:00,89294.69205841322,90073.63005531661,86653.44478693906,87030.487616539
2022-04-22 00:00:00+00:00,86630.0057437636,87156.86817110794,84299.60253619248,84529.40252494812
2022-04-25 00:00:00+00:00,84054.99044604662,85423.18024142196,82620.8560278892,85012.4492931366
2022-04-26 00:00:00+00:00,84617.70947432208,85511.0867679967,82668.7463336008,82984.72331809998
2022-04-27 00:00:00+00:00,83224.63275592115,84850.4672221346,82175.98434943138,83158.88774204254
2022-04-28 00:00:00+00:00,83793.88418384442,85451.60641206127,82225.5212159619,84549.14483833313
2022-04-29 00:00:00+00:00,84110.73412243788,85056.65436871549,81567.90556547313,81850.39833641052
2022-05-02 00:00:00+00:00,81919.94639577721,83171.04541093217,80024.92395791206,82089.61452674866
2022-05-03 00:00:00+00:00,82183.44823063405,83651.47343812902,81063.87031354077,82450.07149887085
2022-05-04 00:00:00+00:00,82467.42184179503,85119.71145422175,81001.52227283835,84797.62840366364
2022-05-05 00:00:00+00:00,84212.21778070778,84835.8338304184,80990.61293512447,82042.73846912384
2022-05-06 00:00:00+00:00,81457.05258139937,82505.27572004058,79475.26338379548,81279.04381942749
2022-05-09 00:00:00+00:00,80050.64095552512,81080.25021902939,77826.52032562619,78495.210729599
2022-05-10 00:00:00+00:00,79711.93128847978,80578.82842817536,77175.23098945602,78519.0880203247
2022-05-11 00:00:00+00:00,78323.19372665019,80073.18441983408,76859.73500958277,77309.54582214355
2022-05-12 00:00:00+00:00,76833.41474212443,78771.74307503723,75766.65481768725,77843.23158740997
2022-05-13 00:00:00+00:00,78701.22041409141,80500.90182359911,78084.63741949665,79761.8870306015
2022-05-16 00:00:00+00:00,79408.42703314236,80379.8097852771,78240.05986536779,79222.52280139923
2022-05-17 00:00:00+00:00,80536.10719057854,81483.24881451057,79211.61485099455,80834.72874546051
2022-05-18 00:00:00+00:00,79846.10570258621,80412.51083576091,76966.00486722232,77487.56242847443
2022-05-19 00:00:00+00:00,76930.68674168042,78992.0418757615,76170.13273728624,77762.85028743744
2022-05-20 00:00:00+00:00,78461.3131303755,79121.56712334245,75902.7914754848,77947.11338996887
2022-05-23 00:00:00+00:00,78614.09811763656,79613.98492974798,77342.33729090205,78805.00346469879
2022-05-24 00:00:00+00:00,78395.90322136914,79184.02772653158,76624.46690931491,78321.60434818268
2022-05-25 00:00:00+00:00,78115.28273334232,79982.20848216435,77513.71460726875,79283.73644447327
2022-05-26 00:00:00+00:00,79868.11850491595,81792.53276112415,79334.15499812424,81089.28313541412
2022-05-27 00:00:00+00:00,81708.87628618932,83495.8167867983,81303.38583535564,83261.45954799652
2022-05-31 00:00:00+00:00,82678.04809049574,83482.87230875407,81202.18591219603,82346.70839691162
2022-06-01 00:00:00+00:00,82646.29781235098,83282.8658346182,80469.91984541327,81371.96311664581
2022-06-02 00:00:00+00:00,81484.59790092261,83539.77266031795,80601.20978471384,83264.99150657654
2022-06-03 00:00:00+00:00,82353.65153523779,83247.61430488472,81516.25092456759,82218.90773582458
2022-06-06 00:00:00+00:00,82971.75283633999,83658.16755089244,81778.2637236917,82488.53150844574
2022-06-07 00:00:00+00:00,81716.94545986674,83512.31122482695,81234.35889923511,83261.92270755768
2022-06-08 00:00:00+00:00,82775.66953043392,83508.33439863892,81604.11978749002,82113.41638851166
2022-06-09 00:00:00+00:00,81738.44076295393,82596.13019465438,80319.46061760344,80498.27636623383
2022-06-10 00:00:00+00:00,79146.51557590911,79838.08877531165,77573.73143549355,78158.3476228714
2022-06-13 00:00:00+00:00,76144.77694406155,76979.95597152863,74335.94560422526,75030.02475357056
2022-06-14 00:00:00+00:00,75249.4439216713,76025.12660069906,73707.74885992878,74596.5766992569
2022-06-15 00:00:00+00:00,75352.79347079551,76727.16349609435,74038.65664448775,75473.78411865234
2022-06-16 00:00:00+00:00,73806.10408630209,74333.10302248105,71852.15295585238,72713.29513072968
2022-06-17 00:00:00+00:00,72819.55594912132,74242.88945284438,71745.0804860768,73034.11105251312
2022-06-21 00:00:00+00:00,74161.32943736855,75435.62747213671,73286.53386178211,74457.93598079681
2022-06-22 00:00:00+00:00,73493.65509703496,75514.8419744481,73147.49579040302,74525.01900959015
2022-06-23 00:00:00+00:00,74907.23731035038,76247.72073891893,73854.8303480037,75527.26490020752
2022-06-24 00:00:00+00:00,76214.04738614967,78104.96710016715,75633.5924454959,77750.72216415405
2022-06-27 00:00:00+00:00,77959.00552124633,78647.9691842163,76801.36546549876,77632.7488937378
2022-06-28 00:00:00+00:00,77981.49474487515,78841.56203345538,75920.92546507569,76134.05756759644
2022-06-29 00:00:00+00:00,76136.75554503463,76815.688718714,74838.18779866709,75978.19620227814
2022-06-30 00:00:00+00:00,75123.32174399025,76576.65491556152,74199.76746715233,75674.78634929657
2022-07-01 00:00:00+00:00,75543.92612947829,77105.72852997732,74727.4274581223,76620.35129737854
2022-07-05 00:00:00+00:00,75551.22142073893,77202.26984275438,74186.16136477196,76738.93297195435
2022-07-06 00:00:00+00:00,76861.60846116807,77899.46552929952,75784.00084322986,76935.59968566895
2022-07-07 00:00:00+00:00,77285.84599693601,78501.39343776777,76705.9656309612,77946.76715564728
2022-07-08 00:00:00+00:00,77679.8591770878,78615.4148934057,76861.32873098529,77784.27675819397
2022-07-11 00:00:00+00:00,77226.68570385115,78027.62262529417,76439.752594379,77093.80502319336
2022-07-12 00:00:00+00:00,76951.73722704216,78168.78993621524,75696.26239525403,76327.16505527496
2022-07-13 00:00:00+00:00,75146.04954442455,76942.6054070311,74616.46680467494,76033.19578266144
2022-07-14 00:00:00+00:00,74893.33799673461,76040.6631923563,73926.4916106285,75549.41385173798
2022-07-15 00:00:00+00:00,76538.8812108744,77394.83989721196,75567.15976456544,76883.19274806976
2022-07-18 00:00:00+00:00,77438.43213271702,78230.39311914534,76041.6935608662,76400.24875831604
2022-07-19 00:00:00+00:00,77257.59371042253,78953.1109369576,76773.35372601167,78678.15724277496
2022-07-20 00:00:00+00:00,78617.0682620445,79872.68541542896,77848.85326236223,79147.4981880188
2022-07-21 00:00:00+00:00,78988.88418560839,80389.17171473637,78135.73152247327,80038.66470909119
2022-07-22 00:00:00+00:00,80264.36465704875,81028.02700774185,78884.92739986334,79549.95352172852
2022-07-25 00:00:00+00:00,79600.1526073175,80266.33660374688,78570.23061145628,79580.1535949707
2022-07-26 00:00:00+00:00,79294.06836217051,79939.9075745619,78112.14010382353,78835.08151340485
2022-07-27 00:00:00+00:00,79373.5605074711,81145.54756992465,78523.38254415899,80569.43779468536
2022-07-28 00:00:00+00:00,80775.85335405997,82577.05351996458,79649.41557085385,81973.32506656647
2022-07-29 00:00:00+00:00,81952.94616754986,83410.39501392271,81257.03961305636,82857.26414680481
2022-08-01 00:00:00+00:00,82317.20575319616,83596.65911632449,81497.08834442194,82673.30633163452
2022-08-02 00:00:00+00:00,82428.77634567262,83561.0564814457,81342.0204530522,82160.11594772339
2022-08-03 00:00:00+00:00,82444.56599402527,83762.26571905291,81492.72498206141,82928.87196063995
2022-08-04 00:00:00+00:00,82891.65985068143,84030.73770756042,82050.98704629438,83146.5696144104
2022-08-05 00:00:00+00:00,82341.42836043304,83837.01477494846,81804.72030464336,83320.38105392456
2022-08-08 00:00:00+00:00,83714.70214304108,84751.84934556633,82866.7727941949,83476.1664428711
2022-08-09 00:00:00+00:00,83300.77494245493,83947.77912712302,82034.93238893567,82792.9183959961
2022-08-10 00:00:00+00:00,84282.5644389037,85303.65590042651,83506.69533585581,84725.94672870636
2022-08-11 00:00:00+00:00,85304.84673011844,86198.58482090195,84224.87022336687,84715.22653961182
2022-08-12 00:00:00+00:00,85093.74466720561,86362.75015495994,84589.60781089056,86160.3547372818
2022-08-15 00:00:00+00:00,85719.57617042017,87015.79492298928,85207.01362527776,86447.41118144989
2022-08-16 00:00:00+00:00,86101.64635036098,87344.86094448996,85518.16395112767,86628.48015213013
2022-08-17 00:00:00+00:00,85777.65764324953,86726.1860875744,85039.32946122347,85923.29241275787
2022-08-18 00:00:00+00:00,86034.24742219716,86746.00655404321,85234.24572334813,86137.0887336731
2022-08-19 00:00:00+00:00,85626.60129187576,86090.91402933918,84345.41405057196,84880.47378826141
2022-08-22 00:00:00+00:00,83859.86288987253,84420.26836060474,82672.12176604863,83107.7940940857
2022-08-23 00:00:00+00:00,83092.5538799588,83875.2311006275,82335.05692804157,82826.58953094482
2022-08-24 00:00:00+00:00,82819.2124614483,83819.59752046963,82303.80911318798,83212.77671432495
2022-08-25 00:00:00+00:00,83544.42134561329,84698.76987637451,82960.45108550972,84443.74367046356
2022-08-26 00:00:00+00:00,84597.9170999665,84881.6501306224,81477.52418178192,81621.19789886475
2022-08-29 00:00:00+00:00,80938.28251311279,82088.06499120424,80377.25448262358,81140.79145526886
